start_ts,ttft_ms,itl_mean_ms,total_ms,n_output_tokens,ok
1781489764.9153786,150.81787109375,11.461716145277023,884.3677043914795,69,True
1781489765.3385797,94.85530853271484,12.670578275408065,538.3255481719971,40,True
1781489765.3022342,102.56171226501465,12.41622215662247,586.794376373291,44,True
1781489765.5012536,47.95193672180176,12.682296134330132,517.1968936920166,42,True
1781489765.588913,97.86343574523926,12.70204120212131,555.1369190216064,41,True
1781489765.569259,96.75788879394531,12.42561456633777,606.208086013794,46,True
1781489765.8981311,54.97288703918457,11.74525260925293,348.6042022705078,30,True
1781489765.7066507,54.23307418823242,12.470618272439028,540.5871868133545,44,True
1781489765.8885155,55.39584159851074,11.64707770714393,358.21986198425293,31,True
1781489765.656514,50.92144012451172,12.244616614447699,601.9291877746582,50,True
1781489765.8106103,66.29490852355957,12.900880738800648,724.2398262023926,53,True
1781489766.1865368,51.212310791015625,13.649472483882198,419.74806785583496,32,True
1781489766.154148,53.673744201660156,13.167771426114168,488.21020126342773,38,True
1781489766.028213,66.07604026794434,12.467563152313232,614.6488189697266,46,True
1781489766.258443,153.60569953918457,12.0071428162711,489.8056983947754,33,True
1781489766.2590668,152.98199653625488,12.013591569045493,501.3761520385742,34,True
1781489766.2665286,145.52021026611328,11.906554622034873,514.6234035491943,36,True
1781489766.257415,154.6337604522705,13.194262981414795,576.850175857544,37,True
1781489766.7609582,93.56498718261719,9.78557268778483,357.7754497528076,32,True
1781489766.653415,106.3685417175293,11.1314899781171,484.83920097351074,39,True
1781489766.7698903,97.36251831054688,10.953861474990845,535.5169773101807,45,True
1781489766.5465794,50.12965202331543,12.359356476088701,779.3316841125488,64,True
1781489766.653415,75.26326179504395,11.710447423598346,672.4960803985596,53,True
1781489766.8440773,53.1771183013916,11.050633021763392,517.3037052154541,47,True
1781489766.616723,54.901123046875,12.541034004905006,744.6579933166504,60,True
1781489766.8347676,51.93495750427246,13.05908461411794,678.7710189819336,53,True
1781489767.1923263,51.6047477722168,13.79481383732387,437.85953521728516,33,True
1781489767.3438249,159.52467918395996,9.792685508728027,355.3783893585205,25,True
1781489767.5234907,49.072265625,12.365672323438856,271.6543674468994,23,True
1781489767.3433087,160.04085540771484,11.242808717669863,531.0535430908203,38,True
1781489767.1291873,94.79832649230957,12.973654503915823,756.4547061920166,56,True
1781489767.4233713,99.60293769836426,12.704021400875517,556.9477081298828,41,True
1781489767.6404064,49.45540428161621,15.082764625549316,351.11069679260254,25,True
1781489767.4223354,100.63886642456055,12.381126714307207,633.0273151397705,48,True
1781489767.316663,106.70828819274902,13.462411505835396,860.6033325195312,61,True
1781489767.709125,66.48421287536621,12.807899051242403,527.5685787200928,38,True
1781489767.8054426,49.96800422668457,13.341577847798664,450.21533966064453,35,True
1781489767.8861573,104.84123229980469,13.569052402789776,457.63659477233887,31,True
1781489767.894996,104.95686531066895,12.816400238961883,527.8980731964111,38,True
1781489767.9909985,53.06577682495117,12.732933549319997,485.98551750183105,39,True
1781489768.1877298,49.46613311767578,14.271584424105558,363.44099044799805,27,True
1781489768.0004656,54.3673038482666,13.426452875137329,591.4254188537598,45,True
1781489768.2471137,97.18608856201172,11.71321704469878,436.86938285827637,34,True
1781489768.065286,63.00163269042969,12.92118247674436,696.1395740509033,51,True
1781489768.267804,106.72783851623535,12.84771646772112,556.3979148864746,40,True
1781489768.3537047,49.93104934692383,13.062289266875295,480.9865951538086,38,True
1781489768.5613377,49.95894432067871,13.63374568797924,418.07007789611816,32,True
1781489768.4338524,53.458452224731445,12.92066772778829,673.6505031585693,53,True
1781489768.7730458,51.661014556884766,11.741355061531067,427.3843765258789,37,True
1781489768.4867902,95.33476829528809,12.893756230672201,791.5976047515869,59,True
1781489768.6024425,51.978349685668945,12.99425271841196,727.6794910430908,57,True
1781489768.8352067,96.9390869140625,11.731430103904321,542.7334308624268,43,True
1781489768.695215,66.21050834655762,12.853112714043979,811.6910457611084,60,True
1781489769.118755,60.76669692993164,13.450014975763137,477.71716117858887,36,True
1781489768.9903932,48.690080642700195,12.667932293631813,606.0791015625,49,True
1781489768.8448782,68.19033622741699,11.96753978729248,762.3076438903809,60,True
1781489769.2893043,51.548004150390625,13.276894887288412,489.6855354309082,38,True
1781489769.5175726,49.76677894592285,12.553432713384215,338.49573135375977,28,True
1781489769.3408523,56.305885314941406,14.11365835290206,592.6249027252197,43,True
1781489769.2116137,66.77412986755371,13.218164443969727,754.1186809539795,54,True
1781489769.3882992,109.06291007995605,12.98575143556337,589.5357131958008,42,True
1781489769.945067,52.16407775878906,12.555956840515137,278.1713008880615,23,True
1781489769.617829,100.14033317565918,12.583162726425543,616.0500049591064,46,True
1781489769.608205,99.68924522399902,12.192181178501674,697.106122970581,54,True
1781489769.608205,100.20279884338379,12.169547080993652,708.6801528930664,55,True
1781489769.8665245,99.20787811279297,12.664881017473009,555.1435947418213,41,True
1781489769.7901673,56.1223030090332,13.231500666192238,678.0028343200684,52,True
1781489769.9855406,100.09074211120605,12.624771971451608,579.8320770263672,43,True
1781489769.9770255,98.85358810424805,12.411890960321195,607.741117477417,46,True
1781489770.2433999,52.855491638183594,13.779197420392718,438.6730194091797,33,True
1781489770.3257153,95.95274925231934,14.662721882695738,433.1953525543213,28,True
1781489770.233879,52.56462097167969,14.387893676757812,556.1408996582031,40,True
1781489770.576043,57.18684196472168,12.215733528137207,325.93297958374023,27,True
1781489770.5972905,55.56750297546387,14.105210701624552,394.0925598144531,29,True
1781489770.4784098,97.01299667358398,12.741681856986803,593.9385890960693,44,True
1781489770.769723,56.57696723937988,11.807331017085485,387.18223571777344,33,True
1781489770.3163657,62.04986572265625,13.267333690936749,924.4265556335449,67,True
1781489770.8005404,54.38661575317383,12.9563519448945,481.9462299346924,38,True
1781489770.431301,55.88865280151367,13.433345158894857,861.8893623352051,65,True
1781489770.691974,98.04606437683105,13.256584604581198,734.3621253967285,53,True
1781489771.0020864,51.28192901611328,13.38971814801616,466.36319160461426,36,True
1781489770.912357,98.54483604431152,13.087613242013115,556.6112995147705,40,True
1781489771.0832632,54.19301986694336,13.965139389038086,403.3215045928955,30,True
1781489771.2921617,103.95097732543945,12.208223342895508,372.5318908691406,27,True
1781489771.167553,92.56577491760254,13.077347619192942,550.2729415893555,40,True
1781489771.3013783,75.12784004211426,13.117378408258611,508.00132751464844,35,True
1781489771.2512388,50.139427185058594,14.388852649264864,568.1381225585938,41,True
1781489771.4383268,48.25782775878906,14.160089492797852,402.26006507873535,30,True
1781489771.4982655,98.20866584777832,15.216924927451393,432.981014251709,27,True
1781489771.4799068,77.39925384521484,13.38951928274972,546.0324287414551,37,True
1781489771.4793937,107.85245895385742,13.146495819091797,633.7122917175293,45,True
1781489771.6738715,53.96747589111328,14.640348928946036,449.25689697265625,32,True
1781489771.8291526,113.59238624572754,12.818585742603648,395.6012725830078,27,True
1781489771.94234,52.773475646972656,12.2847318649292,421.31543159484863,35,True
1781489771.7283435,100.80909729003906,13.35000991821289,634.8094940185547,45,True
1781489771.8198926,111.35387420654297,11.87371580224288,562.5550746917725,43,True
1781489772.0373688,54.60023880004883,14.403210745917427,443.48692893981934,32,True
1781489771.8582458,73.50349426269531,13.95231352912055,701.3576030731201,47,True
1781489772.1329796,102.77771949768066,13.3743216009701,557.5046539306641,39,True
1781489772.2352414,57.4803352355957,13.21678842817034,520.0679302215576,40,True
1781489772.1236563,69.09990310668945,13.722115374625997,714.0393257141113,49,True
1781489772.3741012,117.02942848205566,13.172998147852281,564.9113655090332,39,True
1781489772.39279,107.26761817932129,12.821283095922226,607.2976589202881,44,True
1781489772.4900668,69.53668594360352,12.100078621689153,662.4405384063721,51,True
1781489772.37461,115.45681953430176,12.860439441822193,809.9205493927002,59,True
1781489772.7660477,103.32512855529785,11.603809893131256,474.64704513549805,37,True
1781489772.8481958,51.313161849975586,11.765027868336645,392.4989700317383,34,True
1781489772.569956,52.05178260803223,12.69928883698027,801.3098239898682,64,True
1781489772.9503284,50.316810607910156,13.4523737019506,440.43564796447754,34,True
1781489773.010735,94.32101249694824,12.62564460436503,397.336483001709,29,True
1781489772.7016888,53.62057685852051,13.83019360628995,814.2812252044678,60,True
1781489773.2520576,109.74884033203125,12.384245793024698,406.970739364624,29,True
1781489773.1956017,55.42111396789551,13.341739773750305,482.3567867279053,37,True
1781489773.3820233,103.96480560302734,12.293525364087976,386.7158889770508,28,True
1781489773.4080715,97.05305099487305,12.342095375061035,417.94753074645996,31,True
1781489773.2515364,110.27002334594727,14.305982834253555,668.2033538818359,44,True
1781489773.417418,98.55198860168457,13.621009886264801,534.4243049621582,37,True
1781489773.1635017,57.98697471618652,13.714356500594343,894.5627212524414,66,True
1781489773.5259426,56.39171600341797,12.994093772692558,563.1613731384277,44,True
1781489773.7362423,52.22177505493164,13.394110911601299,547.8038787841797,42,True
1781489773.9628804,55.693626403808594,12.496135451576928,330.608606338501,27,True
1781489773.9303038,58.29167366027832,13.500517812268487,449.80669021606445,34,True
1781489773.6697245,66.51782989501953,13.699323573011034,710.3860378265381,49,True
1781489773.779109,58.64453315734863,13.889079744165594,669.7640419006348,49,True
1781489773.8377535,101.86576843261719,13.566909952366606,739.5105361938477,52,True
1781489774.069349,80.25717735290527,13.070576899760479,563.868522644043,39,True
1781489774.1496062,50.68397521972656,13.288409369332449,515.7783031463623,40,True
1781489774.3907244,68.59183311462402,14.139083715585562,436.20800971984863,31,True
1781489774.4593163,98.60372543334961,12.159253869737897,439.06283378601074,33,True
1781489774.3041875,65.93036651611328,12.573764679279732,656.8973064422607,49,True
1781489774.3917587,67.0316219329834,12.879347189878807,569.3261623382568,44,True
1781489774.2940078,96.16875648498535,13.302003895794904,814.4769668579102,59,True
1781489774.5879705,56.31518363952637,13.081920774359451,553.4281730651855,43,True
1781489774.6766984,99.37477111816406,12.177515029907227,464.70022201538086,35,True
1781489774.6442857,100.84867477416992,11.897999899727958,517.2786712646484,40,True
1781489774.9092588,62.705278396606445,15.221043066544965,397.5682258605957,27,True
1781489774.8375735,51.31793022155762,13.648055493831635,488.0557060241699,37,True
1781489774.9733484,103.61051559448242,13.539614215973884,523.3385562896729,36,True
1781489774.9727306,74.78117942810059,13.163621085030691,535.5079174041748,37,True
1781489775.1535306,114.17007446289062,14.507989088694254,462.36181259155273,29,True
1781489775.1729076,103.53469848632812,14.393882751464844,463.3817672729492,30,True
1781489775.3364017,100.13055801391602,13.680246141221788,346.3749885559082,23,True
1781489775.1518073,115.89336395263672,14.62641027238634,642.4441337585449,41,True
1781489775.1197712,52.01864242553711,15.42027985177389,684.2501163482666,46,True
1781489775.317434,108.58535766601562,13.07843952644162,644.8013782501221,46,True
1781489775.5082386,107.65385627746582,13.499954167534323,566.6522979736328,39,True
1781489775.80443,56.81872367858887,12.374100477799125,341.42303466796875,28,True
1781489775.5183299,108.83688926696777,12.796101115998766,646.273136138916,47,True
1781489775.6271667,56.13851547241211,14.147621393203735,622.0433712005615,45,True
1781489775.6924894,101.76205635070801,13.381137567407945,556.7207336425781,39,True
1781489775.8141994,57.48152732849121,12.899025892600035,560.5435371398926,44,True
1781489775.648837,52.913665771484375,14.087292883131239,813.6274814605713,59,True
1781489776.0851748,49.95250701904297,14.878966591574928,377.2897720336914,27,True
1781489775.971759,72.76320457458496,13.394981622695923,501.4026165008545,34,True
