start_ts,ttft_ms,itl_mean_ms,total_ms,n_output_tokens,ok
1781489794.1006157,109.36450958251953,17.895188596513535,753.5912990570068,41,True
1781489793.7321622,119.35234069824219,18.906469698305482,1140.3017044067383,59,True
1781489793.9421601,120.91922760009766,17.777810926022735,938.6985301971436,51,True
1781489794.3260534,117.30575561523438,20.849529902140297,742.7916526794434,35,True
1781489794.40665,65.66882133483887,21.340225424085343,663.1951332092285,33,True
1781489794.4346137,108.2146167755127,19.228219985961914,665.8329963684082,34,True
1781489794.6739147,59.297800064086914,20.264034271240234,565.8986568450928,30,True
1781489794.472319,108.9015007019043,18.66513643509302,836.8418216705322,44,True
1781489794.5817235,120.55182456970215,16.59842332204183,817.685604095459,47,True
1781489794.7644866,116.37210845947266,17.862747697269217,723.705530166626,39,True
1781489794.8714385,76.57718658447266,15.776866360714559,676.098108291626,40,True
1781489794.7741835,174.33547973632812,15.763621581228154,773.353099822998,43,True
1781489794.9490316,109.64369773864746,14.813979466756185,598.5050201416016,38,True
1781489794.5922394,119.42124366760254,16.93129539489746,965.9860134124756,55,True
1781489795.0808132,127.4716854095459,15.299443540901974,571.1555480957031,34,True
1781489794.8373876,126.77001953125,16.7464628452208,813.3749961853027,46,True
1781489794.6734002,59.278249740600586,17.581308329546893,1008.6688995361328,59,True
1781489794.4823103,110.98527908325195,18.41252947610522,1270.9746360778809,68,True
1781489794.8714385,166.59879684448242,16.276799307929146,899.054765701294,50,True
1781489795.2500958,59.06486511230469,19.008891335849107,610.3227138519287,34,True
1781489794.8818955,166.51582717895508,17.135123411814373,989.0017509460449,53,True
1781489795.0813296,126.95527076721191,17.032151420911152,944.4985389709473,53,True
1781489795.1229308,106.95767402648926,17.023339867591858,924.0779876708984,53,True
1781489795.4103565,116.70088768005371,19.227283341544016,655.0648212432861,33,True
1781489795.3197784,59.267520904541016,18.795677133508633,754.7075748443604,42,True
1781489795.4999816,57.72852897644043,20.708290735880535,678.9772510528564,35,True
1781489795.5601218,121.9472885131836,19.32893128230654,682.4862957000732,34,True
1781489795.5683799,113.18087577819824,19.15031510430413,821.7425346374512,42,True
1781489795.5601218,121.9472885131836,19.13657703915158,830.000638961792,42,True
1781489795.5596035,122.46561050415039,18.692585138174202,851.4764308929443,44,True
1781489795.6619058,119.13037300109863,18.09843381245931,770.6739902496338,41,True
1781489795.7820666,116.1034107208252,17.081499099731445,662.7113819122314,37,True
1781489795.7709992,110.09550094604492,18.507169352637394,776.3535976409912,41,True
1781489795.7443314,116.60599708557129,18.063564049570186,803.0214309692383,43,True
1781489795.8714085,113.20328712463379,18.37394634882609,774.665355682373,41,True
1781489795.6629817,118.57271194458008,19.45701175265842,994.138240814209,50,True
1781489795.8810947,113.95835876464844,17.955334290214207,939.903736114502,51,True
1781489796.0921705,110.32938957214355,18.549245946547565,741.0037517547607,39,True
1781489796.0750005,74.82504844665527,17.750158542540014,802.5815486907959,43,True
1781489796.2546322,114.20035362243652,18.16962446485247,622.9498386383057,33,True
1781489796.037785,112.54525184631348,18.4551027086046,943.0248737335205,50,True
1781489796.4010646,130.0332546234131,18.38423728942871,589.6391868591309,30,True
1781489796.5125492,68.56679916381836,21.11917734146118,575.4270553588867,29,True
1781489796.0649066,114.05229568481445,19.151240587234497,1033.3118438720703,53,True
1781489796.444778,125.37765502929688,19.96270815531413,664.3707752227783,32,True
1781489796.4325798,126.22618675231934,19.27959596788561,839.5712375640869,42,True
1781489796.19149,62.57319450378418,19.410898100655032,1091.350793838501,58,True
1781489796.40209,128.48877906799316,18.102189768915594,961.1895084381104,51,True
1781489796.5600283,126.53017044067383,17.838001251220703,804.3742179870605,43,True
1781489796.8903086,111.85503005981445,17.396764321760696,494.5838451385498,27,True
1781489796.5600283,126.00874900817871,18.835515510745164,898.2648849487305,46,True
1781489796.65712,110.6252670288086,19.30438599935392,902.1050930023193,46,True
1781489796.8442023,125.60653686523438,19.709525569792714,736.6018295288086,36,True
1781489796.6669216,111.8171215057373,18.804216384887695,958.0068588256836,50,True
1781489796.833693,66.06173515319824,20.912420749664307,902.5585651397705,45,True
1781489796.9917245,117.95902252197266,19.034925629110898,765.1464939117432,39,True
1781489797.1230114,114.76421356201172,18.298249090871504,682.0099353790283,36,True
1781489797.002683,120.84460258483887,19.591593742370605,904.5083522796631,45,True
1781489797.2833536,69.76747512817383,20.548760890960693,645.1327800750732,33,True
1781489797.4697528,128.52191925048828,17.230883888576344,524.8322486877441,28,True
1781489797.3760045,183.22062492370605,16.521983676486546,629.3141841888428,32,True
1781489797.0989053,117.40469932556152,17.533524831136067,906.4133167266846,50,True
1781489797.4582932,122.51091003417969,18.361782205515897,655.0025939941406,34,True
1781489797.1096835,117.15817451477051,18.467793862024944,1003.6122798919678,53,True
1781489796.8892744,80.53445816040039,18.929747284435837,1235.2490425109863,63,True
1781489797.2940085,70.39403915405273,20.765333640866164,921.7727184295654,46,True
1781489797.747116,67.48199462890625,20.661163330078125,480.70526123046875,25,True
1781489797.3741486,185.07647514343262,18.903664180210658,979.0303707122803,47,True
1781489797.8151245,112.85901069641113,17.562174797058105,639.7242546081543,35,True
1781489797.777081,118.1955337524414,16.83350170359892,690.5345916748047,39,True
1781489797.5982747,116.35398864746094,16.988870832655163,880.8531761169434,50,True
1781489797.917174,66.3454532623291,19.20729478200277,642.5642967224121,35,True
1781489797.5705507,65.1082992553711,18.86922972542899,989.7005558013916,54,True
1781489797.9461894,58.62021446228027,20.16287691452924,744.1580295562744,39,True
1781489798.0153077,119.15707588195801,19.13663648789929,712.3928070068359,36,True
1781489798.1250331,179.54015731811523,17.796845271669586,695.6486701965332,34,True
1781489798.0053186,119.20475959777832,19.383230724850215,836.3842964172363,42,True
1781489798.1344647,170.10855674743652,16.627163500399202,785.313606262207,42,True
1781489798.2370925,116.69087409973145,17.15136296821363,682.6858520507812,38,True
1781489798.1260865,178.48682403564453,16.485477748670075,804.9349784851074,43,True
1781489798.2270815,115.93151092529297,17.97287280742939,816.8735504150391,44,True
1781489798.0163484,117.5994873046875,19.973320960998535,1116.2655353546143,55,True
1781489798.5775607,112.78676986694336,18.177394209236933,639.9312019348145,34,True
1781489797.63669,77.93879508972168,18.15865437189738,1603.2657623291016,86,True
1781489798.364693,57.863712310791016,18.577250567349523,875.2627372741699,49,True
1781489798.4796507,178.0390739440918,17.125466290642233,760.3049278259277,39,True
1781489798.5770433,112.77031898498535,19.05972617013114,779.8607349395752,40,True
1781489798.543602,125.0770092010498,18.033909797668457,846.4334011077881,45,True
1781489798.4681332,76.51448249816895,18.774875005086265,921.3838577270508,47,True
1781489798.8314164,67.48461723327637,20.145243611829034,651.6966819763184,34,True
1781489799.1447382,61.70773506164551,21.604726189061214,472.1975326538086,24,True
1781489798.702044,118.6378002166748,19.420827307352205,914.8917198181152,46,True
1781489798.7396383,121.48380279541016,19.41956877708435,898.2665538787842,45,True
1781489799.054837,117.25306510925293,20.799015249524796,699.6254920959473,33,True
1781489798.9315362,123.30079078674316,20.591606412615093,844.0070152282715,40,True
1781489798.9417152,122.98917770385742,20.500004291534424,860.9893321990967,41,True
1781489799.265684,124.35150146484375,20.92975661868141,563.8763904571533,26,True
1781489799.4601822,135.04624366760254,19.00506019592285,477.13732719421387,23,True
1781489798.8621497,68.87173652648926,20.776558895500337,1086.9231224060059,54,True
1781489798.9320464,122.28512763977051,20.480880737304688,1146.3291645050049,55,True
1781489799.2662077,123.82769584655762,21.162466569380324,822.1890926361084,38,True
1781489799.6278536,126.60884857177734,17.682162198153407,515.6164169311523,27,True
1781489799.265684,123.83317947387695,20.38891925368198,1000.5567073822021,48,True
1781489799.4607205,134.5078945159912,18.44236657426164,816.8754577636719,42,True
1781489799.5048666,112.06912994384766,18.63808764351739,783.0402851104736,41,True
1781489799.3693101,134.91392135620117,19.11139488220215,937.5925064086914,47,True
1781489799.7673097,62.250614166259766,20.324517940652782,651.6616344451904,34,True
1781489799.9003234,58.66289138793945,18.810122101395216,566.5361881256104,32,True
1781489799.628481,126.51276588439941,18.252971844795425,838.3786678314209,44,True
1781489799.6599593,84.0611457824707,17.880864259673327,817.1765804290771,43,True
1781489799.7926738,117.10953712463379,17.520984013875324,695.3020095825195,38,True
1781489800.0994122,64.42594528198242,19.565559202624907,670.9582805633545,36,True
1781489800.562592,120.6662654876709,10.979281531439888,219.47979927062988,14,True
1781489800.088914,65.68622589111328,19.029530611905187,693.6607360839844,38,True
1781489799.819919,117.4004077911377,19.293580736432755,1062.7858638763428,54,True
1781489799.9589863,119.38929557800293,18.996970598087756,936.2590312957764,48,True
1781489799.9485507,119.4906234741211,18.58189370897081,955.6758403778076,50,True
1781489800.1535814,112.65921592712402,19.335712705339706,789.4091606140137,40,True
1781489800.3058717,124.4964599609375,18.94261496407645,787.4879837036133,40,True
1781489800.2786345,129.81939315795898,18.51096668758908,814.7251605987549,42,True
1781489800.2884257,131.4847469329834,18.498601140202705,815.9329891204834,42,True
1781489799.2301,126.80411338806152,19.30080927335299,1883.1777572631836,96,True
1781489800.4293325,58.643341064453125,19.88773596914191,814.3773078918457,43,True
1781489800.4879758,185.39738655090332,17.121111645418054,767.5151824951172,39,True
1781489800.321877,117.35749244689941,19.88280084398058,1012.0835304260254,50,True
1781489800.8952453,129.34088706970215,17.42088227044968,495.1794147491455,26,True
1781489800.4781578,184.14306640625,17.43688139804574,933.9289665222168,48,True
1781489800.4786792,183.62164497375488,18.49855547365935,1034.555196762085,51,True
1781489800.7918453,132.11894035339355,19.299153125647344,768.9909934997559,38,True
1781489801.0153186,57.48939514160156,18.19326196398054,566.9007301330566,33,True
1781489800.9249835,127.72059440612793,19.22369772388089,723.6552238464355,36,True
1781489800.7825747,122.19357490539551,19.67605566367125,889.5597457885742,44,True
1781489801.1258054,117.9044246673584,20.731016441627784,677.6418685913086,32,True
1781489801.1132777,119.98224258422852,19.446387887001038,742.2666549682617,37,True
1781489801.1030445,130.21540641784668,18.995572538936838,776.0648727416992,39,True
1781489801.1048717,128.3881664276123,19.748186453794823,898.5674381256104,44,True
1781489801.2650573,124.84145164489746,19.514672458171844,749.3109703063965,37,True
1781489801.5252645,56.95486068725586,20.554553894769576,488.600492477417,26,True
1781489801.4858108,65.5813217163086,19.039506912231445,541.5689945220947,30,True
1781489801.2549806,124.93515014648438,18.813841683523997,783.4196090698242,40,True
1781489800.7928813,90.32654762268066,19.76339891552925,1355.1840782165527,66,True
1781489801.6594136,122.6654052734375,20.315968472024668,589.9326801300049,28,True
1781489801.571882,77.77190208435059,20.36758263905843,688.7993812561035,32,True
1781489801.4024305,121.76156044006348,20.45803599887424,858.2508563995361,41,True
1781489800.9047682,136.41929626464844,19.514170904008168,1365.812063217163,68,True
1781489801.3536012,58.1812858581543,21.90887133280436,1044.0804958343506,50,True
1781489801.6895964,113.85083198547363,20.096294807665277,777.0285606384277,38,True
1781489801.649654,121.63400650024414,18.811276084498356,836.4624977111816,43,True
1781489801.8143046,64.8047924041748,21.76029031926935,782.8943729400635,38,True
1781489802.1585903,111.98997497558594,15.674546360969543,613.5754585266113,37,True
1781489802.0152771,132.78818130493164,16.436959567822907,757.3926448822021,43,True
1781489802.2721398,136.94214820861816,13.258120109295023,521.4276313781738,34,True
1781489802.2606814,137.53533363342285,14.933555356917841,600.475549697876,36,True
1781489802.0260854,132.50494003295898,17.424304310868425,846.9014167785645,46,True
1781489802.03892,129.18496131896973,17.656256512897773,853.0914783477783,46,True
1781489801.8687844,123.48389625549316,18.928028502554266,1126.6694068908691,58,True
1781489801.8987575,93.51086616516113,18.928028502554266,1096.696376800537,55,True
1781489802.2926314,126.88183784484863,16.784633908952987,714.3440246582031,40,True
1781489802.0273798,85.87098121643066,18.08497428894043,990.1196956634521,52,True
1781489802.557572,60.039520263671875,19.09281313419342,671.0095405578613,37,True
1781489802.1127362,125.63872337341309,18.69263289109716,1116.3482666015625,58,True
1781489802.2711124,137.9694938659668,17.658891677856445,1020.9140777587891,55,True
1781489802.6083722,58.13789367675781,19.02051568031311,818.9585208892822,45,True
1781489802.4095974,56.509971618652344,18.19454539905895,1057.2099685668945,60,True
1781489802.9605937,66.12896919250488,19.101333618164062,543.6623096466064,30,True
1781489802.4768088,120.39017677307129,17.31197789030255,1037.9250049591064,58,True
1781489802.8920114,124.21345710754395,18.482420179578995,623.2388019561768,32,True
1781489802.8729868,87.10360527038574,19.197377291592687,720.6170558929443,35,True
1781489803.0272753,179.42070960998535,17.01948046684265,587.888240814209,29,True
1781489803.0069754,188.6448860168457,16.558289527893066,619.1604137420654,31,True
1781489803.2392576,63.73739242553711,21.07894988287063,506.3953399658203,26,True
1781489803.240806,62.18886375427246,21.10644749232701,505.42426109313965,26,True
1781489802.8621738,133.28003883361816,20.235538482666016,1023.6437320709229,49,True
